35159,224
35160,224
35161,343
35162,285
35163,285
35164,247
35165,247
35166,247
35167,326
35168,326
35169,251
35170,251
35171,268
35172,268
35173,327
35174,327
35175,280
35176,399
35177,399
35178,399
35179,312
35180,312
35181,312
35182,201
35183,201
35184,226
35185,226
35186,226
35187,220
35188,220
35189,220
35190,220
35191,220
35192,220
35193,432
35194,432
35195,432
35196,432
35197,432
35198,432
35199,283
35200,283
35201,283
35202,283
35203,283
35204,283
35205,250
35206,250
35207,250
35208,250
35209,250
35210,250
35211,364
35212,364
35213,364
35214,364
35215,364
35216,364
35217,298
35218,298
35219,298
35220,298
35221,298
35222,298
35223,293
35224,293
35225,293
35226,293
35227,293
35228,293
35229,349
35230,349
35231,349
35232,349
35233,349
35234,349
35235,309
35236,309
35243,270
35244,270
35245,270
35246,270
35247,270
35248,270
35249,246
35405,2284
35406,2284
35407,2284
35408,2258
35410,2258
35411,2263
35412,2263
35413,2263
35414,2335
35415,2335
35416,2335
35417,2314
35418,2314
35419,2321
35420,2321
35421,2321
35422,2297
35423,2297
35424,2297
35425,2304
35426,2304
35427,2304
35428,2312
35429,2312
35430,2312
35431,2308
35432,2308
35433,2308
35434,2308
35435,2308
35436,2308
35437,2281
35438,2281
35439,2281
35440,2307
35441,2307
35442,2307
35443,2258
35444,2258
35445,2258
35446,2320
35447,2320
35448,2320
35449,2286
35450,2286
35451,2286
35452,2287
35453,2284
35454,2260
35455,2260
35456,2260
35457,2312
35458,2307
35459,2307
35460,2307
35467,2321
35468,2321
35469,2321
35470,2311
35471,2311
35472,2311
35473,2311
35474,2311
35475,2270
35476,2260
35477,2260
35478,2260
35479,2332
35480,2332
35481,2332
35482,2270
35494,2295
35495,2295
35496,2295
35497,2287
35498,2287
35499,2244
35500,2304
35501,2263
35502,2250
35503,2250
35504,2250
35618,326
35801,1457
35802,1457
35803,1457
35804,1556
35805,1556
35806,1556
35807,1570
35808,1570
35809,1570
35810,1399
35811,1399
35812,1399
35813,1541
35814,1541
35815,1541
35816,1387
35817,1369
35818,1369
35819,1369
35820,1357
35821,1357
35822,1357
35823,1422
35824,1422
35825,1422
35829,1359
35830,1417
35831,1417
35832,1417
35833,1387
35834,1387
35835,1387
35836,1387
35837,1519
35838,1519
35839,1519
35840,1460
35841,1460
35842,1460
35843,1327
35844,1327
35845,1327
35846,1642
35847,1642
35848,1642
35849,1520
35850,1600
35851,1681
35852,1556
35853,1473
35854,1473
35855,1473
35856,1473
35857,1473
35858,1473
35859,1473
35860,1473
36605,2953
36606,2953
36607,2953
36608,2956
36609,2956
36610,2956
36611,2956
36612,2956
36613,2956
36614,2926
36615,2926
36616,2926
36617,2926
36618,2926
36619,2926
36620,2939
36621,2939
36622,2939
36623,2963
36624,2963
36625,2963
36626,2929
36627,2929
36628,2929
36629,2929
36630,2929
36631,2929
36632,2949
36633,2949
36634,2949
36635,2953
36636,2953
36637,2953
36638,2949
36639,2949
36640,2949
36641,2939
36642,2939
36643,2939
36645,2902
36646,2902
36647,2902
36648,2914
36649,2914
36650,2914
36651,2902
36652,2902
36653,2902
36654,2963
36655,2963
36656,2963
36657,2914
36658,2914
36659,2914
36660,2957
36661,2957
36662,2957
36663,2957
36664,2957
36665,2957
36666,2945
36667,2945
36668,2945
36669,2966
36670,2966
36671,2966
36672,2921
36673,2921
36674,2921
36675,2934
36676,2934
36677,2934
36678,2910
36679,2910
36680,2910
36681,2955
36682,2955
36683,2955
36684,2955
36685,2955
36686,2955
36687,2924
36688,2924
36689,2924
36690,2932
36691,2932
36692,2932
36693,2945
36694,2945
36695,2934
36696,2934
36697,2912
36698,2912
36699,2912
36700,2916
36701,2916
36702,2916
36703,2980
36704,2980
36705,2980
36706,2944
36707,2944
36708,2917
36709,2917
36710,2917
37000,1876
37001,1876
37002,1876
37003,1920
37004,1920
37005,1920
37006,2412
37007,2412
37008,2412
37009,2537
37010,2537
37011,2537
37012,1993
37013,1993
37014,1993
37015,1927
37016,1927
37017,1927
37018,1984
37019,1984
37020,1984
37021,1824
37022,2375
37029,1944
37030,1944
37031,2063
37032,2063
37033,2063
37034,1953
37035,1953
37036,1953
37037,1717
37038,1717
37039,1717
37040,1527
37041,1527
37042,1527
37046,1646
37047,1646
37048,1646
37052,1715
37053,2082
37054,2082
37055,2082
37056,2144
37057,2144
37058,2144
37059,2510
37060,2510
37061,2510
37062,2510
37063,2233
37064,2233
37065,2233
37066,2337
37067,2337
37068,2337
37069,2099
37070,2099
37071,2099
37500,2200
37501,2200
37502,2200
37503,2200
37504,2200
37505,2200
37506,2405
37507,2405
37508,2405
37509,2405
37510,2405
37511,2405
37512,2530
37513,2530
37514,2530
37515,2540
37516,2540
37517,2540
37518,2540
37519,2540
37520,2540
37521,1960
37522,1960
37523,1960
37524,1960
37525,1831
37526,1831
37527,1831
37528,1831
37533,2481
37535,2498
37536,2498
37537,2498
37538,2498
37543,1753
37544,1753
37545,1753
37546,1753
37547,2615
37548,2615
37549,2615
37550,2615
37551,2426
37552,1759
37553,1759
37554,1759
37558,2426
37559,2050
37560,2050
37561,2050
37562,2454
37563,2454
37564,2454
37565,2498
37566,2498
37567,2498
37569,2355
37570,2355
37571,2355
37572,2305
37573,2305
37574,2305
37575,2129
37576,2129
37577,2129
37581,1796
37582,1796
37583,1796
37584,2588
37585,2588
37586,2588
37587,2045
37588,2045
37589,2045
37590,2045
37591,2045
37592,2045
37593,1825
37594,1825
37595,1825
37596,1746
37597,1746
37598,1746
37599,1578
37600,1578
37601,1578
37602,1530
37603,1530
37604,1530
37605,1530
37606,1530
37607,1530
37608,2050
37609,2050
37610,2050
37611,2555
37612,2555
37613,2555
37750,2077
37751,2077
37752,2077
37753,2077
37754,2077
37755,2077
37756,2077
37757,2077
37758,2071
37759,2071
37760,2071
37761,2071
37762,2071
37763,2071
37764,2071
37765,2071
37766,1815
37767,1815
37768,1815
37769,1683
37770,1683
37771,1683
37772,1880
37773,1880
37774,1880
37775,1966
37776,1966
37777,1966
37778,2053
37779,2053
37780,2053
37781,2053
37782,2053
37783,2053
37784,2158
37785,2158
37786,2158
37787,2158
37788,2158
37789,2158
37790,1834
37793,1834
37794,2365
37795,2365
37796,2365
37797,2365
37798,2365
37799,2365
37800,2365
37801,2365
37802,2066
37803,2066
37804,2066
37805,2066
37806,2066
37807,2066
37808,1788
37809,1788
37810,1788
37811,2121
37812,2121
37813,2121
37814,2121
37815,2121
37816,2121
37817,2730
37818,2730
37819,2730
37820,2730
37821,2730
37822,2730
37823,2051
37824,2051
37825,2051
37826,2088
37827,2088
37828,2088
37829,2017
37830,2017
37831,2017
37832,2501
37833,2501
37834,2501
37835,2407
37836,2407
37837,2407
37838,2108
37839,2108
37840,2108
37841,2573
37842,2573
37843,2573
37844,2055
37845,2055
37846,2055
37847,2055
37848,2055
37849,2055
37850,1966
37851,1966
37852,1966
37853,2393
37854,2511
37855,2511
37856,2511
37857,2560
37858,2560
37859,2560
37860,2054
37861,2054
37862,2054
37863,2054
37864,2054
37865,2054
37866,2054
37867,1982
37868,1982
37869,1982
37870,1982
37871,1982
37872,1982
37873,2483
37874,2483
37875,2483
37876,2547
37877,2547
37878,2547
37879,2547
37880,2547
37881,2547
37882,2051
37883,2051
37884,2051
38003,974
38004,974
38005,974
38009,1046
38010,1046
38011,1046
38012,1046
38013,915
38014,915
38015,1446
38016,1446
38017,1446
38018,1446
38019,1677
38020,1677
38021,1677
38022,1336
38023,1336
38024,1336
38025,1407
38026,1407
38027,1407
38028,1407
38029,1407
38030,1407
38031,933
38032,933
38033,933
38034,416
38035,416
38036,416
38037,416
38038,1208
38039,1208
38040,1208
38041,875
38042,875
38043,875
38044,1711
38045,1711
38046,1711
38047,1046
38048,1046
38049,1046
38050,1046
38051,853
38052,853
38053,853
38054,853
38055,853
38056,853
38057,1921
38058,1921
38059,1921
38060,1921
38061,1921
38062,1921
38063,1921
38064,1921
38065,1567
38066,1567
38067,1567
38068,1450
38069,1450
38070,1450
38071,1847
38072,1847
38073,1847
38074,1911
38075,1911
38076,1911
38077,1170
38078,1170
38079,1170
38081,585
38082,585
38083,585
38084,24
38085,24
38086,24
38087,747
38088,747
38089,747
38090,747
38091,747
38092,747
38093,1336
38094,1336
38095,1336
38099,1855
38100,1855
38101,1855
38102,1855
38103,1552
38104,1552
38105,1552
38251,1901
38252,1901
38253,1901
38254,1901
38255,1901
38256,1901
38257,1937
38258,1937
38259,1937
38260,1937
38261,1937
38262,1937
38263,1878
38264,1878
38265,1878
38266,1878
38267,1878
38268,1878
38269,1487
38270,1926
38271,1926
38272,1926
38276,1723
38277,1723
38278,1723
38279,1723
38281,1486
38282,1486
38283,1486
38284,1980
38285,1980
38286,1980
38287,1802
38288,1802
38289,1802
38290,1802
38291,1802
38292,1802
38293,1531
38294,1531
38295,1531
38296,1926
38297,1926
38298,1926
38299,1486
38300,1486
38301,1486
38302,1723
38303,1723
38304,1723
38306,1936
38307,1936
38308,1936
38309,1936
38310,1936
38311,1936
38312,2165
38313,2165
38314,2165
38315,2165
38316,2165
38317,2165
38318,1959
38319,1959
38320,1959
38321,1943
38322,1943
38323,1943
38324,1772
38325,1772
38326,1772
38501,2015
38502,2015
38503,2015
39000,654
39001,654
39002,654
39003,44
39004,44
39005,44
39006,352
39007,352
39008,352
39010,614
39011,614
39012,91
39013,91
39014,91
39015,95
39016,95
39017,95
39018,95
39019,95
39020,95
39021,465
39022,465
39023,465
39024,78
39025,78
39026,78
39027,527
39028,527
39029,527
39030,715
39031,715
39032,715
39033,128
39034,128
39035,128
39036,60
39037,60
39038,60
39039,469
39040,469
39041,469
39042,469
39043,469
39044,120
39045,120
39046,120
39050,650
39051,650
39052,843
39053,843
39054,916
39055,916
39056,916
39057,352
39058,352
39059,352
39060,44
39061,44
39062,44
39063,62
39064,62
39065,62
39066,1107
39067,1107
39068,723
39069,723
39070,723
39071,61
39072,61
39073,61
39074,1214
39075,1214
39076,1214
39077,56
39078,56
39079,56
39080,33
39081,33
39082,33
40004,986
40005,986
40006,986
40007,821
40008,821
40009,821
40010,821
40011,821
40012,821
40013,986
40014,986
40015,986
40016,797
40017,797
40018,797
40019,764
40020,764
40021,764
40027,946
40028,946
40029,946
40030,890
40031,890
40032,890
40039,1125
40040,1125
40041,1125
40080,1125
40081,1125
40082,1125
40083,1235
40084,1235
40085,1235
40109,1058
40110,1058
40111,1058
40169,764
40170,764
40171,764
40175,797
40176,797
40177,797
40205,890
40206,890
40207,890
40208,872
40209,872
40210,872
40214,1235
40215,1235
40216,1235
40217,872
40218,872
40219,872
40220,735
40221,735
40222,735
40223,1262
40224,1262
40225,1262
40226,823
40227,1058
40228,1058
40229,1058
40233,1028
40234,1028
40235,1028
40236,914
40237,914
40238,914
40239,1133
40240,1133
40241,1133
40242,782
40243,782
40244,782
40245,914
40246,914
40247,914
40248,825
40249,825
40250,825
40251,698
40252,698
40253,698
40254,1067
40255,1067
40256,1067
40257,804
40258,804
40259,804
40260,1005
40261,1005
40262,1005
40263,825
40264,825
40265,782
40266,782
40268,949
40269,949
40270,949
40274,750
40275,750
40276,750
40277,820
40278,820
40279,820
40280,804
40281,804
40282,804
40283,2248
40284,2248
40285,2248
40286,1684
40287,1684
40289,1684
40290,1684
40291,1100
40292,1100
40293,1100
40431,1188
40432,1188
40433,1188
40434,1188
40435,1188
40436,1188
40440,1045
40441,1045
40442,1045
40443,1044
40444,1044
40445,1044
40446,1104
40447,1104
40448,1104
40458,1467
40459,1467
40460,1467
40464,1440
40465,1440
40466,1440
40476,1024
40477,1024
40478,1024
40479,1123
40480,1123
40481,1123
40488,1044
40489,1044
40490,1044
40497,1123
40498,1123
40499,1123
40501,959
40502,959
40503,963
40504,963
40505,963
40512,1062
40513,1062
40514,1062
40515,1104
40516,1104
40517,1104
40521,1180
40522,1180
40523,1180
40524,959
40525,959
40526,959
40527,1467
40528,1467
40529,1467
40530,1447
40531,1447
40532,1447
40533,1575
40534,1575
40535,1575
40536,1549
40537,1549
40538,1549
40539,1064
40540,1064
40541,1064
40542,1391
40543,1391
40544,1391
40545,1053
40546,1053
40547,1053
40548,1006
40549,1006
40550,1006
40551,1006
40552,1006
40553,1006
40554,1312
40555,1312
40556,1312
40557,1330
40558,1330
40559,1330
40560,1109
40561,1109
40562,1109
40563,1029
40564,1021
40565,1482
40566,1482
40567,1397
40568,1397
40569,1397
40570,1529
40571,1529
40572,1529
40573,1482
40574,1482
40575,1482
40576,1705
40577,1705
40600,2562
40601,2562
40602,2499
40603,2499
40604,2499
40605,2617
40606,2617
40607,2617
40608,2558
40609,2558
40610,2558
40611,2565
40612,2565
40613,2565
40614,2565
40615,2565
40616,2565
40617,2536
40618,2536
40619,2536
40620,2607
40621,2607
40622,2607
40623,2607
40624,2607
40625,2607
40626,2587
40627,2587
40628,2587
40629,2525
40630,2525
40631,2525
40635,2594
40636,2594
40637,2594
40638,2679
40639,2679
40640,2679
40641,2679
40642,2679
40643,2679
40644,2606
40645,2606
40646,2606
40647,2462
40648,2462
40649,2462
40650,2394
40651,2394
40652,2394
40653,2376
40654,2376
40655,2376
40656,2557
40657,2557
40658,2557
40659,2474
40660,2474
40661,2474
40662,2489
40663,2489
40664,2489
40665,2458
40666,2458
40667,2458
40671,2553
40672,2553
40673,2553
40674,2644
40675,2644
40676,2644
40680,2670
40681,2670
40682,2670
40683,2522
40684,2522
40685,2514
40686,2514
40687,2514
40688,2521
40689,2521
40690,2521
40691,2522
40692,2515
40693,2515
40694,2515
40695,2430
40696,2430
40697,2430
40698,2480
40699,2480
40700,2480
40701,2528
40702,2528
40703,2528
40704,2569
40705,2569
40706,2569
40707,2622
40708,2622
40709,2622
40710,2446
40711,2446
40712,2446
40713,2430
40714,2430
40715,2430
40716,2628
40717,2628
40718,2628
40719,2557
40720,2557
40721,2557
40722,2528
40723,2528
40724,2528
40725,2558
40726,2558
40727,2558
40728,2589
40729,2589
40730,2589
40731,2544
40732,2544
40733,2544
40734,2641
40735,2641
40736,2641
40737,2543
40738,2543
40739,2543
40740,2431
40741,2431
40742,2431
40743,2431
40744,2464
40745,2464
40746,2464
40747,2580
40748,2580
40749,2580
40750,2521
40751,2521
40752,2521
40753,2378
40754,2378
40755,2378
40756,2497
40757,2497
40758,2497
40759,2552
40760,2552
40761,2552
40762,2571
40763,2571
40764,2571
40765,2516
40766,2516
40767,2516
40768,2384
40769,2384
40770,2384
41000,1728
41001,1728
41002,1728
41003,1725
41004,1725
41005,1725
41006,1725
41007,1725
41008,1725
41009,1918
41010,1918
41011,1918
41012,1577
41013,1577
41014,1577
41015,1630
41016,1630
41017,1630
41018,1628
41019,1628
41020,1628
41021,1628
41022,1628
41023,1630
41024,1630
41025,1630
41026,1816
41027,1816
41028,1816
41029,1888
41030,1888
41031,1888
41032,2274
41033,2274
41034,2274
41035,1719
41036,1719
41037,1719
41038,1719
41039,1719
41040,1719
41041,2240
41042,2240
41043,2240
41044,2245
41045,2245
41046,2245
41047,2245
41048,2239
41049,2239
41050,2239
41075,2392
41076,2392
41077,2392
41078,2035
41079,2035
41080,2035
41081,2035
41082,2035
41083,2035
41087,2171
41088,2171
41089,2171
41096,2171
41100,1577
41101,1577
41102,1577
41106,1800
41107,1800
41108,1800
41115,2187
41116,2187
41117,2187
41124,1680
41125,1680
41126,1680
41130,2245
41131,2245
41132,2245
41133,1728
41134,1728
41135,1728
41136,1748
41137,1748
41138,1748
41139,1626
41140,1626
41141,1914
41142,1914
41143,1914
41144,2171
41145,1780
41146,1780
41147,1780
41148,2347
41149,2347
41150,2347
41151,2094
41152,2094
41153,2094
41154,1721
41155,1721
41156,1721
41157,2117
41158,2117
41159,2097
41160,2097
41161,2097
41162,1643
41163,1643
41164,1643
41165,1687
41166,1687
41167,1687
41168,2048
41169,2048
41170,2048
41171,1622
41172,1622
41173,1622
41174,2171
41175,2171
41177,1738
41178,1738
41179,1738
41180,1593
41181,1593
41182,1593
41183,1760
41184,1760
41185,1760
41186,1660
41187,1660
41188,1660
41189,2347
41190,2347
41194,1918
41195,1918
41196,1918
41313,828
41314,828
41315,828
41316,828
41317,828
41318,828
41319,868
41320,868
41321,868
41322,868
41323,868
41324,868
41325,835
41326,835
41327,835
41328,787
41329,787
41330,787
41334,1001
41335,1001
41336,1001
41337,1001
41338,1001
41339,1001
41355,966
41356,966
41357,966
41358,923
41359,923
41360,923
41364,908
41365,908
41366,908
41379,847
41398,966
41399,966
41400,966
41404,908
41405,908
41406,908
41407,880
41408,880
41409,880
41410,787
41411,787
41412,787
41413,885
41414,885
41415,885
41416,793
41417,793
41418,793
41419,848
41420,848
41421,848
41422,884
41423,884
41424,884
41425,848
41426,848
41427,884
41428,884
41429,922
41430,922
41431,922
41432,907
41433,907
41434,907
41435,907
41436,907
41437,907
41438,880
41439,950
41440,950
41441,950
41442,950
41443,950
41444,950
41445,930
41446,930
41447,930
41448,930
41449,930
41450,930
41451,911
41452,911
41453,911
41454,990
41455,990
41456,990
41457,835
41458,835
41459,835
41460,941
41461,941
41462,941
41463,958
41464,958
41465,958
41466,859
41467,859
41468,859
41469,859
41470,859
41471,859
41472,800
41473,800
41474,800
41475,800
41476,800
41477,800
41478,731
41479,731
41480,731
41630,2806
41631,2806
41632,2806
41636,2734
41637,2734
41638,2734
41639,2768
41640,2768
41641,2768
41648,2611
41649,2611
41650,2611
41651,2918
41652,2918
41653,2918
41654,2661
41655,2661
41656,2661
41660,2767
41661,2767
41662,2767
41666,2867
41667,2867
41668,2867
41669,2867
41670,2867
41671,2867
41675,2886
41676,2886
41677,2886
41681,2751
41682,2751
41683,2751
41684,2751
41687,2764
41688,2764
41689,2764
41693,2856
41694,2856
41695,2856
41696,2762
41697,2762
41698,2762
41705,2751
41706,2751
41707,2751
41708,2793
41709,2793
41710,2793
41711,2894
41712,2894
41713,2894
41714,2715
41715,2715
41716,2715
41729,2742
41730,2742
41731,2742
41738,2633
41739,2633
41740,2633
41741,2590
41742,2590
41743,2590
41763,2661
41764,2661
41765,2661
41769,2856
41770,2856
41771,2856
41772,2761
41773,2761
41774,2761
41775,2754
41776,2754
41777,2754
41778,2909
41781,2661
41782,2661
41783,2661
41784,2764
41785,2764
41786,2764
41787,2633
41788,2633
41789,2633
41790,2909
41791,2909
41792,2909
41796,2762
41797,2762
41805,2761
41808,2701
41809,2701
41810,2701
41811,2895
41812,2895
41813,2895
41814,2771
41815,2771
41816,2771
41817,2542
41818,2542
41819,2542
41825,2896
41826,2896
41827,2896
41828,2838
41829,2838
41830,2838
41832,2763
41833,2763
41834,2763
41835,2785
41836,2785
41837,2785
41838,2759
41839,2759
41840,2759
41841,2893
41842,2893
41843,2893
41844,2780
41845,2780
41846,2780
41847,2896
41848,2896
41849,2896
41850,2896
41851,2752
41852,2752
41853,2752
41854,2783
41855,2783
41856,2783
41857,2742
41858,2872
41859,2872
41860,2872
41861,2769
41862,2832
41863,2832
41864,2832
41865,2895
41866,2895
41867,2895
41868,2876
41869,2876
41870,2876
41871,2701
41872,2702
41873,2702
41874,2702
41875,2624
41876,2624
41877,2624
41878,2866
41879,2866
41880,2866
41881,2688
41882,2688
41883,2688
41884,2741
41885,2741
41886,2741
41887,2765
41888,2765
41889,2765
41890,2765
41891,2864
41892,2864
41893,2864
41894,2689
41895,2689
41896,2689
41897,2689
41898,2710
41899,2710
41900,2710
41901,2669
41902,2669
41903,2669
41904,2883
41905,2883
41906,2883
42004,609
42005,609
42006,609
42007,609
42008,609
42009,609
42010,695
42011,695
42012,695
42013,808
42014,808
42015,808
42016,808
42017,808
42018,808
42019,758
42020,758
42021,758
42022,436
42023,436
42024,436
42025,374
42026,374
42027,374
42028,436
42029,436
42030,436
42031,374
42032,374
42033,374
42037,449
42038,449
42039,449
42040,449
42041,449
42042,449
42046,393
42047,393
42048,393
42049,393
42050,393
42051,393
42052,378
42053,378
42054,378
42061,520
42062,520
42063,520
42064,360
42065,360
42066,360
42067,360
42068,360
42069,360
